,precision,recall,f1-score,threshold
17655,0.19808675573148607,0.4433370247323736,0.27382580939352485,0.5304403039779894
17656,0.19811943253051797,0.4433370247323736,0.2738570288450576,0.5304424436154667
17657,0.19798713083649563,0.4429678848283499,0.27366020524515394,0.5304596490643491
17658,0.19801980198019803,0.4429678848283499,0.27369141293191923,0.5304711119429805
17659,0.19805248390823568,0.4429678848283499,0.2737226277372263,0.5304711176421368
17660,0.19808517662594916,0.4429678848283499,0.2737538496635109,0.5304791453207596
17661,0.1981178801386825,0.4429678848283499,0.2737850787132101,0.5304799260324761
17662,0.19798546895640687,0.4425987449243263,0.27358813462635484,0.530483564606263
17663,0.19785301403798514,0.4422296050203027,0.27339114559561845,0.5304936330968307
17664,0.19772051536174431,0.4418604651162791,0.2731941116056145,0.5304995562187211
17665,0.1977531802412027,0.4418604651162791,0.2732252910294453,0.5305020904964505
17666,0.19778585591539988,0.4418604651162791,0.27325647757105354,0.5305169845018086
17667,0.19781854238968766,0.4418604651162791,0.27328767123287667,0.530525725772023
17668,0.19785123966942147,0.4418604651162791,0.27331887201735355,0.5305403198362292
17669,0.19788394775996032,0.4418604651162791,0.27335007992692395,0.5305487576325746
17670,0.19775132275132276,0.4414913252122554,0.2731529062464314,0.5305575160826164
17671,0.19778402513643129,0.4414913252122554,0.273184102329831,0.5305748217259834
17672,0.19765133972874627,0.44112218530823183,0.27298686464877214,0.5305997866870569
17673,0.19768403639371382,0.44112218530823183,0.2730180488919351,0.5305999712073236
17674,0.19771674387822635,0.44112218530823183,0.2730492402604821,0.5306142864571354
17675,0.19774946218765513,0.44112218530823183,0.27308043875685556,0.5306205559312599
17676,0.19778219132737504,0.44112218530823183,0.27311164438349905,0.5306381358283252
17677,0.19781493130276445,0.44112218530823183,0.2731428571428572,0.5306774563807458
17678,0.19768211920529802,0.4407530454042082,0.2729454794833695,0.5306994582299858
17679,0.19771485345255838,0.4407530454042082,0.2729766803840878,0.5307007825987656
17680,0.19774759854256377,0.4407530454042082,0.27300788841888646,0.5307146729804506
17681,0.19778035448070233,0.4407530454042082,0.27303910359021266,0.5307166989203493
17682,0.1978131212723658,0.4407530454042082,0.2730703259005146,0.5307310093987982
17683,0.19784589892294946,0.4407530454042082,0.27310155535224157,0.5307319356341949
17684,0.19787868743785217,0.4407530454042082,0.273132791947844,0.5307330796260564
17685,0.1979114868224764,0.4407530454042082,0.2731640356897735,0.5307464007562183
17686,0.1979442970822281,0.4407530454042082,0.2731952865804828,0.5307658243347233
17687,0.19797711822251698,0.4407530454042082,0.27322654462242557,0.530772561016426
17688,0.19800995024875623,0.4407530454042082,0.273257809818057,0.5307739143654963
17689,0.19804279316636259,0.4407530454042082,0.27328908216983294,0.5307799030251195
17690,0.19790975447909753,0.4403839055001846,0.2730914501545153,0.5307799422812884
17691,0.19794259167081465,0.4403839055001846,0.27312271062271065,0.5307882655895944
17692,0.19797543976103552,0.4403839055001846,0.27315397824842585,0.5308051721904985
17693,0.19800829875518672,0.4403839055001846,0.2731852530341195,0.5308084224962916
17694,0.19804116865869853,0.4403839055001846,0.27321653498225124,0.5308095487697398
17695,0.19790801925950524,0.44001476559616093,0.2730187814933578,0.5308238286947481
17696,0.19777482563932247,0.43964562569213733,0.2728209827053029,0.5308310022520922
17697,0.19780767314399603,0.43964562569213733,0.272852233676976,0.5308313266924164
17698,0.1978405315614618,0.43964562569213733,0.27288349180891286,0.5308450097877562
17699,0.197873400897159,0.43964562569213733,0.2729147571035747,0.5308455141814555
17700,0.1977401129943503,0.4392764857881137,0.2727168557350751,0.5308536820630084
17701,0.19777297656639523,0.4392764857881137,0.2727481090992437,0.5308682768246644
17702,0.19763962765957446,0.4389073458840901,0.2725501432664757,0.530882975570244
17703,0.1976724854530341,0.4389073458840901,0.2725813846859239,0.530892002601381
17704,0.1975390754905221,0.43853820598006643,0.2723833543505675,0.5309111162087106
17705,0.1975719274904374,0.43853820598006643,0.2724145838110525,0.5309179088401541
17706,0.19743845642049235,0.43816906607604283,0.2722164889347552,0.5309217972898503
17707,0.19747130261187823,0.43816906607604283,0.27224770642201834,0.5309299065462901
17708,0.19750415973377705,0.43816906607604283,0.27227893107007684,0.5309327164977609
17709,0.19753702779164586,0.43816906607604283,0.2723101628813948,0.5309401530201314
17710,0.1975699067909454,0.43816906607604283,0.2723414018584376,0.5309564258894156
17711,0.19760279673714,0.43816906607604283,0.2723726480036714,0.5309564965755885
17712,0.19763569763569763,0.43816906607604283,0.272403901319564,0.53097037204305
17713,0.19766860949208992,0.43816906607604283,0.2724351618085839,0.5309708246984036
17714,0.19770153231179213,0.43816906607604283,0.272466429473201,0.5309953479574868
17715,0.1977344661002832,0.43816906607604283,0.27249770431588616,0.5310037503880118
17716,0.19776741086304564,0.43816906607604283,0.27252898633911143,0.5310069881030228
17717,0.19780036660556574,0.43816906607604283,0.2725602755453502,0.5310116583582446
17718,0.19783333333333333,0.43816906607604283,0.2725915719370766,0.5310183310043456
17719,0.19786631105184196,0.43816906607604283,0.27262287551676617,0.5310223481251944
17720,0.19789929976658888,0.43816906607604283,0.27265418628689564,0.5310237567647407
17721,0.19793229948307486,0.43816906607604283,0.2726855042499426,0.5310255193574529
17722,0.19796531020680452,0.43816906607604283,0.272716829408386,0.5310293661934792
17723,0.19799833194328606,0.43816906607604283,0.2727481617647059,0.5310414887283211
17724,0.19786453119786454,0.4377999261720192,0.27254969550729635,0.5310466502208934
17725,0.19789754713832805,0.4377999261720192,0.27258101585842337,0.5310559116567808
17726,0.19793057409879838,0.4377999261720192,0.2726123434088036,0.5310586408205865
17727,0.19796361208479385,0.4377999261720192,0.27264367816091956,0.5310623444535812
17728,0.1979966611018364,0.4377999261720192,0.2726750201172548,0.5310625696279524
17729,0.19802972115545167,0.4377999261720192,0.27270636928029435,0.5310658543330335
17730,0.19806279225116902,0.4377999261720192,0.27273772565252385,0.5310784143041742
17731,0.19809587439452148,0.4377999261720192,0.2727690892364305,0.5310795860128292
17732,0.19812896759104578,0.4377999261720192,0.2728004600345026,0.5310823547671324
17733,0.19816207184628237,0.4377999261720192,0.27283183804922934,0.5310828725581873
17734,0.19802807486631016,0.4374307862679956,0.2726331531116991,0.5310897010630519
17735,0.1980611733244192,0.4374307862679956,0.2726645190980212,0.5310963696258432
17736,0.19809428284854563,0.4374307862679956,0.2726958923023818,0.5311141187142283
17737,0.1981274034442401,0.4374307862679956,0.27272727272727276,0.5311141662081722
17738,0.19816053511705686,0.4374307862679956,0.272758660375187,0.5311327938514702
17739,0.19819367787255393,0.4374307862679956,0.27279005524861877,0.531136981758947
17740,0.19822683171629307,0.4374307862679956,0.2728214573500633,0.5311437413510768
17741,0.19809268863978585,0.43706164636397193,0.2726226110983191,0.5311651715908774
17742,0.19812583668005354,0.43706164636397193,0.2726540011514104,0.531169663466155
17743,0.19815899581589957,0.43706164636397193,0.2726853984339014,0.531180847214465
17744,0.19819216605289589,0.43706164636397193,0.27271680294828976,0.5311885679427012
17745,0.1980579273396953,0.43669250645994834,0.2725178530292559,0.5311907670579996
17746,0.19809109176155393,0.43669250645994834,0.2725492454786315,0.5311976711080183
17747,0.1979567911572601,0.4363233665559247,0.27235023041474654,0.5312146426748992
17748,0.19798994974874373,0.4363233665559247,0.2723816107846526,0.5312232865712465
17749,0.19802311945049422,0.4363233665559247,0.27241299838672506,0.5312260180479668
17750,0.1980563002680965,0.4363233665559247,0.2724443932234643,0.5312269699746227
17751,0.19808949220713926,0.4363233665559247,0.27247579529737204,0.5312284424963192
17752,0.19812269527321488,0.4363233665559247,0.272507204610951,0.5312342175818874
17753,0.19798826487845766,0.4359542266519011,0.2723080470371224,0.5312490143483601
17754,0.19802146210596916,0.4359542266519011,0.27233944425227724,0.5312501774318137
17755,0.1980546704678853,0.4359542266519011,0.2723708487084871,0.5312583112949941
17756,0.19808788996980878,0.4359542266519011,0.27240226040825744,0.5312607024164121
17757,0.19812112061734607,0.4359542266519011,0.27243367935409457,0.531273391210249
17758,0.19815436241610737,0.4359542266519011,0.27246510554850617,0.531279776323878
17759,0.19818761537170665,0.4359542266519011,0.2724965389940009,0.5312808058596249
17760,0.19822087948976166,0.4359542266519011,0.27252797969308873,0.5312842407470012
17761,0.1982541547758939,0.4359542266519011,0.2725594276482806,0.5312875525141784
17762,0.19828744123572867,0.4359542266519011,0.2725908828620889,0.5312903378758177
17763,0.19832073887489504,0.4359542266519011,0.2726223453370268,0.5312927145378182
17764,0.19835404769902587,0.4359542266519011,0.27265381507560893,0.5312968500587881
17765,0.19838736771375776,0.4359542266519011,0.27268529208035097,0.5312975423224547
17766,0.198252688172043,0.43558508674787744,0.27248585613670473,0.5313008165277886
17767,0.1982860023525458,0.43558508674787744,0.27251732101616627,0.5313261071153473
17768,0.19831932773109243,0.43558508674787744,0.2725487931631828,0.5313445507633997
17769,0.19835266431332998,0.43558508674787744,0.2725802725802726,0.5313575921623688
17770,0.19838601210490922,0.43558508674787744,0.27261175926995496,0.531358302554149
17771,0.19841937111148478,0.43558508674787744,0.27264325323475047,0.531360013208382
17772,0.1984527413387151,0.43558508674787744,0.27267475447718076,0.5313681771907718
17773,0.1984861227922624,0.43558508674787744,0.2727062629997689,0.5313747563251648
17774,0.19851951547779273,0.43558508674787744,0.2727377788050387,0.5313815599355384
17775,0.19855291940097594,0.43558508674787744,0.27276930189551546,0.5314049011032352
17776,0.1985863345674857,0.43558508674787744,0.2728008322737256,0.5314096304218421
17777,0.1986197609829995,0.43558508674787744,0.2728323699421965,0.531414219365732
17778,0.1984848484848485,0.43521594684385384,0.2726326742976067,0.5314267559427603
17779,0.19851826906886683,0.43521594684385384,0.2726641998149862,0.5314400331780873
17780,0.1985517009093971,0.43521594684385384,0.27269573262403146,0.5314423069455566
17781,0.19858514401212735,0.43521594684385384,0.2727272727272727,0.5314519185424919
17782,0.19861859838274934,0.43521594684385384,0.27275882012724123,0.5314652519614136
17783,0.19848357203032857,0.4348468069398302,0.2725590004627487,0.5314677732437106
17784,0.1985170205594877,0.4348468069398302,0.2725905356936249,0.5314805510881313
17785,0.1985504803640654,0.4348468069398302,0.2726220782226337,0.5314844795468496
17786,0.19858395144976398,0.4348468069398302,0.27265362805230875,0.5314893039341142
17787,0.19861743382228966,0.4348468069398302,0.2726851851851852,0.5314958096311027
17788,0.1984822934232715,0.4344776670358066,0.27248524134737817,0.5314984480522605
17789,0.19851576994434136,0.4344776670358066,0.27251678629312337,0.5315016472276127
17790,0.19854925775978408,0.4344776670358066,0.27254833854347577,0.5315063938450838
17791,0.19858275687531635,0.4344776670358066,0.27257989810097266,0.5315074251917415
17792,0.1986162672966588,0.4344776670358066,0.27261146496815286,0.5315131138246818
17793,0.19864978902953587,0.4344776670358066,0.27264303914755617,0.5315160991469567
17794,0.1986833220796759,0.4344776670358066,0.27267462064172365,0.5315390059060482
17795,0.1987168664528111,0.4344776670358066,0.2727062094531974,0.531539889590035
17796,0.19875042215467748,0.4344776670358066,0.272737805584521,0.5315411487967625
17797,0.19878398919101503,0.4344776670358066,0.2727694090382387,0.5315693283890669
17798,0.19881756756756758,0.4344776670358066,0.27280101981689653,0.531571531834282
17799,0.1988511572900828,0.4344776670358066,0.27283263792304124,0.5315803874939469
17800,0.19888475836431227,0.4344776670358066,0.2728642633592211,0.531580869648788
17801,0.1989183707960115,0.4344776670358066,0.27289589612798515,0.5315935108497342
17802,0.19878296146044624,0.43410852713178294,0.272695652173913,0.5316017648438988
17803,0.19881656804733727,0.43410852713178294,0.2727272727272727,0.5316100271594838
17804,0.19885018599932364,0.43410852713178294,0.27275890061463526,0.5316253420463012
17805,0.19888381532217148,0.43410852713178294,0.27279053583855256,0.5316258021645603
17806,0.19891745602165087,0.43410852713178294,0.2728221784015775,0.5316315073970657
17807,0.19895110810353578,0.43410852713178294,0.27285382830626453,0.5316407898707849
17808,0.1988155668358714,0.43373938722775934,0.27265344007425457,0.5316409698681278
17809,0.19884921306481637,0.43373938722775934,0.2726850777442562,0.5316414643605022
17810,0.19888287068381855,0.43373938722775934,0.27271672275734016,0.5316460150085894
17811,0.1989165396986626,0.43373938722775934,0.27274837511606315,0.5316600860339512
17812,0.19895022011513716,0.43373938722775934,0.2727800348229832,0.5316654259366568
17813,0.19898391193903472,0.43373938722775934,0.2728117018806594,0.53166643851624
17814,0.19884823848238484,0.4333702473237357,0.27261116916289335,0.5316686707165919
17815,0.19888192444519737,0.4333702473237357,0.2726428239665583,0.5316800008815105
17816,0.19891562182311082,0.4333702473237357,0.27267448612240164,0.5317312126649363
17817,0.1989493306219285,0.4333702473237357,0.2727061556329849,0.5317323278053409
17818,0.19898305084745763,0.4333702473237357,0.27273783250087114,0.5317381824888232
17819,0.19901678250550942,0.4333702473237357,0.27276951672862454,0.5317391436823131
17820,0.19905052560189895,0.4333702473237357,0.27280120831881033,0.5317492837778116
17821,0.1990842801424453,0.4333702473237357,0.27283290727399484,0.5317572087440212
17822,0.19911804613297152,0.4333702473237357,0.2728646135967461,0.5317606490862226
17823,0.1989821882951654,0.4330011074197121,0.27266387726638774,0.5317714207242243
17824,0.1990159484221242,0.4330011074197121,0.2726955713123329,0.5317727109555005
17825,0.19904972000678772,0.4330011074197121,0.27272727272727276,0.5317738796300099
17826,0.1990835030549898,0.4330011074197121,0.2727589815137775,0.5317739208607939
17827,0.19911729757256832,0.4330011074197121,0.2727906976744186,0.5317760270496807
17828,0.19915110356536503,0.4330011074197121,0.2728224212117688,0.5317855893250765
17829,0.19918492103922567,0.4330011074197121,0.27285415212840197,0.5317904057449991
17830,0.19921875,0.4330011074197121,0.2728858904268931,0.5317972519852382
17831,0.1992525904535417,0.4330011074197121,0.27291763610981856,0.5318006983306647
17832,0.19928644240570845,0.4330011074197121,0.27294938917975564,0.5318088701970728
17833,0.19932030586236194,0.4330011074197121,0.2729811496392832,0.5318125221789275
17834,0.1993541808293678,0.4330011074197121,0.273012917490981,0.5318160097814473
17835,0.19921808601053884,0.43263196751568844,0.27281191806331473,0.531818132482193
17836,0.19925195511730703,0.43263196751568844,0.2728436736119194,0.5318210191486975
17837,0.19928583574222072,0.43263196751568844,0.27287543655413277,0.5318361093336269
17838,0.19931972789115646,0.43263196751568844,0.27290720689253695,0.5318413962140075
17839,0.1993536315699949,0.43263196751568844,0.2729389846297159,0.5318584363005138
17840,0.19938754678462062,0.43263196751568844,0.2729707697682543,0.5318590435469048
17841,0.19942147354092224,0.43263196751568844,0.27300256231073844,0.5318635400205887
17842,0.19945541184479237,0.43263196751568844,0.27303436225975536,0.5318743696282137
17843,0.19948936170212767,0.43263196751568844,0.2730661696178938,0.5318755484356177
17844,0.1993530813755533,0.43226282761166485,0.27286496562973317,0.5318965108239555
17845,0.19938702537033884,0.43226282761166485,0.27289676066185037,0.5318986712633141
17846,0.1994209809264305,0.43226282761166485,0.2729285631045333,0.5319068845287866
17847,0.1992846193152785,0.4318936877076412,0.27272727272727276,0.531917942493328
17848,0.19931856899488926,0.4318936877076412,0.2727590628278354,0.5319309753591811
17849,0.1993525302436531,0.4318936877076412,0.27279086034040567,0.5319346043443088
17850,0.19938650306748465,0.4318936877076412,0.27282266526757604,0.5319564169730576
17851,0.1994204874723027,0.4318936877076412,0.2728544776119403,0.5319658110952479
17852,0.19945448346403,0.4318936877076412,0.2728862973760933,0.5319696908216167
17853,0.19931798806479115,0.4315245478036176,0.2726848612083042,0.5319759095660634
17854,0.19935197817189632,0.4315245478036176,0.2727166686107547,0.5319906181051561
17855,0.19938597987378476,0.4315245478036176,0.2727484834344377,0.5320196506181547
17856,0.1994199931763903,0.4315245478036176,0.2727803056819508,0.5320253699630025
17857,0.1994540180856509,0.4315245478036176,0.27281213535589266,0.5320272848866914
17858,0.1993174061433447,0.43115540789959395,0.2726105729956821,0.5320323261899604
17859,0.19935142515787677,0.43115540789959395,0.27264239028944914,0.5320383340925532
17860,0.19938545578695802,0.43115540789959395,0.27267421501108907,0.5320425867507927
17861,0.19941949803653747,0.43115540789959395,0.27270604716320335,0.5320541653353739
17862,0.1992827868852459,0.43078626799557035,0.27250437828371277,0.5320746201051534
17863,0.19931682322801025,0.43078626799557035,0.27253619803829987,0.5320790675409264
17864,0.19918004783054322,0.4304171280915467,0.2723344622211842,0.5320915199376638
17865,0.19921407825046986,0.4304171280915467,0.2723662695631862,0.5321042592120714
17866,0.19924812030075187,0.4304171280915467,0.27239808433594204,0.5321042928912361
17867,0.1992821739873526,0.4304171280915467,0.2724299065420561,0.5321119593333382
17868,0.19931623931623932,0.4304171280915467,0.2724617361841336,0.5321271500989262
17869,0.19935031629338348,0.4304171280915467,0.2724935732647815,0.5321300705547285
17870,0.1993844049247606,0.4304171280915467,0.27252541778660744,0.5321395018691901
17871,0.19941850521635027,0.4304171280915467,0.27255726975222067,0.5321591424267997
17872,0.19945261717413615,0.4304171280915467,0.27258912916423145,0.5321691648581938
17873,0.19948674080410608,0.4304171280915467,0.27262099602525136,0.5321797664492164
17874,0.1995208761122519,0.4304171280915467,0.27265287033789315,0.53219313110329
17875,0.19955502310456957,0.4304171280915467,0.2726847521047708,0.5321944523799875
17876,0.19941800753166725,0.43004798818752304,0.2724827505554906,0.5322012832174466
17877,0.199452148604691,0.43004798818752304,0.27251461988304093,0.5322083816410489
17878,0.199486301369863,0.43004798818752304,0.2725464966662767,0.5322089670559143
17879,0.1995204658331906,0.43004798818752304,0.2725783809078147,0.5322278360885515
17880,0.19938335046248715,0.42967884828349945,0.2723762723762724,0.5322435987072919
17881,0.1994175089943464,0.42967884828349945,0.272408144161011,0.532250865412812
17882,0.19945167923235094,0.42967884828349945,0.2724400234055003,0.5322527092617031
17883,0.1994858611825193,0.42967884828349945,0.27247191011235955,0.5322633622510533
17884,0.19952005485087418,0.42967884828349945,0.2725038042842093,0.5322650194854314
17885,0.19955426024344247,0.42967884828349945,0.27253570592367127,0.5322682415332
17886,0.19958847736625515,0.42967884828349945,0.27256761503336846,0.5322752815618335
17887,0.19962270622534728,0.42967884828349945,0.27259953161592504,0.5322765252454126
17888,0.19965694682675814,0.42967884828349945,0.27263145567396646,0.5322790995569404
17889,0.19969119917653114,0.42967884828349945,0.2726633872101195,0.5322814429235393
17890,0.1997254632807138,0.42967884828349945,0.27269532622701187,0.532285994978636
17891,0.19975973914535783,0.42967884828349945,0.2727272727272727,0.532289614441109
17892,0.19979402677651906,0.42967884828349945,0.27275922671353253,0.5322907834233851
17893,0.19965665236051502,0.4293097083794758,0.2725568314975393,0.5323278777237438
17894,0.19969093406593408,0.4293097083794758,0.2725887729989453,0.5323561198880725
17895,0.19972522754593852,0.4293097083794758,0.27262072198781057,0.5323885747149305
17896,0.19975953280659567,0.4293097083794758,0.2726526784667683,0.5323956562381863
17897,0.19979384985397697,0.4293097083794758,0.27268464243845253,0.5324117604171094
17898,0.1998281786941581,0.4293097083794758,0.2727166139054989,0.5324123461191468
17899,0.19986251933321877,0.4293097083794758,0.27274859287054415,0.5324180905071815
17900,0.19989687177724305,0.4293097083794758,0.2727805793362261,0.5324313349154509
17901,0.19993123603231908,0.4293097083794758,0.2728125733051841,0.53244327937631
17902,0.1999656121045392,0.4293097083794758,0.27284457478005864,0.5324527354765791
17903,0.2,0.4293097083794758,0.27287658376349133,0.5324602260241856
17904,0.2000343997248022,0.4293097083794758,0.2729086002581251,0.5324649742740506
17905,0.20006881128505075,0.4293097083794758,0.2729406242666041,0.5324684437546079
17906,0.2001032346868548,0.4293097083794758,0.2729726557915738,0.5324685887014958
17907,0.20013766993632764,0.4293097083794758,0.27300469483568074,0.5324727121506553
17908,0.20017211703958693,0.4293097083794758,0.27303674140157297,0.5324740909118894
17909,0.20020657600275435,0.4293097083794758,0.2730687954918995,0.5324770171418044
17910,0.20024104683195593,0.4293097083794758,0.2731008571093108,0.5324798910955738
17911,0.20027552953332187,0.4293097083794758,0.27313292625645846,0.532502435413124
17912,0.20013778849466068,0.4289405684754522,0.2729301233118027,0.5325071295946942
17913,0.2,0.42857142857142855,0.27272727272727276,0.5325143181205351
17914,0.20003445899379738,0.42857142857142855,0.2727593092916715,0.5325309344858602
17915,0.20006892986386351,0.42857142857142855,0.2727913533834586,0.53253145847916
17916,0.19993105825577387,0.42820228866740495,0.27258841499236286,0.5325417791588377
17917,0.19996552318565763,0.42820228866740495,0.27262044653349,0.5325518720357459
17918,0.2,0.42820228866740495,0.27265248560347866,0.5325572974400836
17919,0.20003448870494914,0.42820228866740495,0.27268453220498357,0.5325576242110784
17920,0.20006898930665748,0.42820228866740495,0.2727165863406606,0.5325582901050031
17921,0.19993099879247886,0.4278331487633813,0.2725135198683282,0.5325682719188598
17922,0.1999654934437543,0.4278331487633813,0.27254556143445036,0.5325750253244754
17923,0.2,0.4278331487633813,0.27257761053621826,0.532576964127524
17924,0.20003451846738005,0.4278331487633813,0.2726096671762907,0.5325839266845805
17925,0.20006904885206284,0.4278331487633813,0.27264173135732767,0.5325854975028085
17926,0.19993093922651933,0.4274640088593577,0.2724385366427479,0.5325894561254877
17927,0.19979278190295285,0.42709486895533405,0.2722352941176471,0.5325941274407904
17928,0.1998272884283247,0.42709486895533405,0.2722673255677139,0.5326066446701634
17929,0.19986180687510796,0.42709486895533405,0.2722993645563662,0.5326084234355063
17930,0.1998963372494817,0.42709486895533405,0.27233141108626574,0.5326143743045145
17931,0.1997580784517021,0.42672572905131045,0.2721280602636535,0.5326341175623228
17932,0.19979260283442793,0.42672572905131045,0.272160094173043,0.532634529445472
17933,0.19982713915298184,0.42672572905131045,0.27219213562514716,0.5326380754612902
17934,0.19986168741355465,0.42672572905131045,0.2722241846226304,0.5326398008767163
17935,0.19972332699291026,0.4263565891472868,0.272020725388601,0.5326403695945451
17936,0.19975786924939468,0.4263565891472868,0.2720527617477329,0.5326418194791359
17937,0.19961944300294066,0.4259874492432632,0.27184923439340397,0.5326468544197436
17938,0.19965397923875433,0.4259874492432632,0.271881258098716,0.5326481626299363
17939,0.19968852742689047,0.4259874492432632,0.2719132893496702,0.5326485846495149
17940,0.19972308757355486,0.4259874492432632,0.27194532814893363,0.5326493984748619
17941,0.1997576596849576,0.4259874492432632,0.27197737449917514,0.5326527085144834
17942,0.19979224376731303,0.4259874492432632,0.27200942840306425,0.5326565810872073
17943,0.19982683982683982,0.4259874492432632,0.27204148986327203,0.5326645382041754
17944,0.199861447869761,0.4259874492432632,0.2720735588824708,0.5326749439825909
17945,0.19989606790230383,0.4259874492432632,0.27210563546333416,0.5326819891353642
17946,0.19993069993069992,0.4259874492432632,0.2721377196085367,0.53270306869255
17947,0.19979206376711142,0.42561830933923955,0.27193396226415095,0.5327073766269845
17948,0.1996533795493934,0.42524916943521596,0.27173015685812,0.5327110896490341
17949,0.1996879875195008,0.42524916943521596,0.27176220806794055,0.5327118913002722
17950,0.19972260748959778,0.42524916943521596,0.27179426683968383,0.532728887151998
17951,0.19975723946592683,0.42524916943521596,0.27182633317602645,0.5327327544783552
17952,0.19961845300034686,0.4248800295311923,0.271622418879056,0.5327423224319684
17953,0.199479618386817,0.4245108896271687,0.2714184564550389,0.5327597733087879
17954,0.19951422623178347,0.4245108896271687,0.27145048979110115,0.5327598844680709
17955,0.1995488460871074,0.4245108896271687,0.27148253068932954,0.5327736841151193
17956,0.199583477959042,0.4245108896271687,0.2715145791524023,0.5327798059795509
17957,0.1996181218538448,0.4245108896271687,0.2715466351829988,0.5327871083103201
17958,0.1996527777777778,0.4245108896271687,0.27157869878379975,0.5327978238739577
17959,0.19968744573710714,0.4245108896271687,0.271610769957487,0.5328034329737896
17960,0.1997221257381035,0.4245108896271687,0.2716428487067438,0.5328061082952319
17961,0.19975681778704185,0.4245108896271687,0.27167493503425466,0.5328093206913508
17962,0.19961779013203615,0.42414174972314506,0.271470761961016,0.5328166709760828
17963,0.1996524761077324,0.42414174972314506,0.2715028355387523,0.5328176468374727
17964,0.1996871741397289,0.42414174972314506,0.27153491669620705,0.5328190239004001
17965,0.19972188423431253,0.42414174972314506,0.2715670054360671,0.5328271046102658
17966,0.19975660639777468,0.42414174972314506,0.27159910176102114,0.5328467560630297
17967,0.19979134063641105,0.42414174972314506,0.2716312056737588,0.5328471176949021
17968,0.19982608695652174,0.42414174972314506,0.27166331717697123,0.532855555926745
17969,0.1998608453644112,0.42414174972314506,0.2716954362733507,0.5328560470700758
17970,0.19989561586638832,0.42414174972314506,0.27172756296559064,0.5328563502583097
17971,0.1997563946406821,0.42377260981912146,0.271523178807947,0.5328587252128297
17972,0.19979115906717718,0.42377260981912146,0.27155529272619755,0.5328598583695983
17973,0.1998259355961706,0.42377260981912146,0.27158741424177907,0.5328625057859548
17974,0.1998607242339833,0.42377260981912146,0.2716195433573879,0.5328652044565045
17975,0.19989552498694063,0.42377260981912146,0.2716516800757217,0.5328724878001548
17976,0.1997561825148032,0.4234034699150978,0.2714471660158561,0.5328808876434915
17977,0.19979097718167566,0.4234034699150978,0.2714792899408284,0.5328827530776926
17978,0.19965156794425087,0.4230343300110742,0.27127470706592494,0.5328848537372739
17979,0.19968635650810246,0.4230343300110742,0.27130681818181823,0.5328858043683538
17980,0.19972115719762984,0.4230343300110742,0.27133893690067484,0.5329053888881826
17981,0.19975597001917378,0.4230343300110742,0.2713710632251954,0.5329179849331765
17982,0.19961645746164575,0.42266519010705056,0.27116637063351096,0.532919394079473
17983,0.1996512641673932,0.42266519010705056,0.27119848413074377,0.5329268609428205
17984,0.19968608301360308,0.42266519010705056,0.271230605235106,0.5329315238164533
17985,0.19972091400662828,0.42266519010705056,0.27126273394930106,0.532942637844627
17986,0.19975575715282623,0.42266519010705056,0.27129487027603366,0.532955293571139
17987,0.19979061245855873,0.42266519010705056,0.2713270142180095,0.5329648430943877
17988,0.19982547993019198,0.42266519010705056,0.2713591657779358,0.5329655287097506
17989,0.1998603595740967,0.42266519010705056,0.271391324958521,0.5329663554963532
17990,0.19989525139664804,0.42266519010705056,0.2714234917624748,0.5329739406038022
17991,0.1999301554042256,0.42266519010705056,0.27145566619250827,0.5329766831893035
17992,0.19996507160321342,0.42266519010705056,0.2714878482513337,0.5329939051036892
17993,0.19982532751091703,0.42229605020302696,0.27128290253734877,0.5329939474814097
17994,0.19986023759608665,0.42229605020302696,0.2713150717419661,0.5329946368363934
17995,0.1998951598811812,0.42229605020302696,0.2713472485768501,0.5330187627287007
17996,0.19993009437259698,0.42229605020302696,0.2713794330447159,0.5330213178893877
17997,0.19996504107673482,0.42229605020302696,0.27141162514827993,0.533039385561258
17998,0.2,0.42229605020302696,0.2714438248902598,0.5330423859372251
17999,0.19986011540479104,0.4219269102990033,0.2712387280493593,0.5330555933233492
18000,0.19989506820566633,0.4219269102990033,0.2712709149163403,0.5330584675465303
18001,0.19993003323421374,0.4219269102990033,0.27130310942321384,0.533076143773777
18002,0.19979006298110566,0.4215577703949797,0.2710979228486647,0.5330871127939868
18003,0.19982502187226597,0.4215577703949797,0.27113010446343777,0.5330880272925111
18004,0.19985999299965,0.4215577703949797,0.27116229371957734,0.5330993332855781
18005,0.19989497636968317,0.4215577703949797,0.2711944906198053,0.5331042557287018
18006,0.19992997198879553,0.4215577703949797,0.27122669516684483,0.5331326400950929
18007,0.19996497986342146,0.4215577703949797,0.27125890736342045,0.5331403566154839
18008,0.2,0.4215577703949797,0.271291127212258,0.5331552009152157
18009,0.2000350324049746,0.4215577703949797,0.2713233547160846,0.5331562533421988
18010,0.20007007708479327,0.4215577703949797,0.27135558987762864,0.5331652774365921
18011,0.19992991063606097,0.42118863049095606,0.27115019011406843,0.5331681620309094
18012,0.19996494917630564,0.42118863049095606,0.27118241235888296,0.5331709708010155
18013,0.2,0.42118863049095606,0.2712146422628952,0.533172269311962
18014,0.2000350631136045,0.42118863049095606,0.2712468798288364,0.5331723016236405
18015,0.20007013852358407,0.42118863049095606,0.2712791250594389,0.5331777870694429
